transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00024556,CTA-630495,CLI-76982,2026-06-22 14:40:00,2691303.66,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00024557,CTA-663753,CLI-90230,2026-06-10 09:24:00,4972255.06,CRC,retiro,web,LI-001,Préstamo Personal
TXN-00024558,CTA-115833,CLI-24809,2026-06-07 11:27:00,3025831.45,CRC,deposito,app_movil,HE-001,Cuenta Corriente
TXN-00024559,CTA-376331,CLI-11729,2026-06-26 01:45:00,4334504.76,CRC,transferencia,sinpe,HE-001,Cuenta Corriente
TXN-00024560,CTA-508815,CLI-16842,2026-06-21 19:02:00,495012.23,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00024561,CTA-427822,CLI-29631,2026-06-29 20:43:00,2262162.58,CRC,transferencia,sinpe,SJ-001,Préstamo Hipotecario
TXN-00024562,CTA-301038,CLI-50419,2026-06-02 19:35:00,4123698.61,CRC,pago,sinpe,SJ-001,Cuenta Ahorro
TXN-00024563,CTA-415566,CLI-10465,2026-06-14 17:09:00,3539871.71,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00024564,CTA-391621,CLI-71042,2026-06-01 01:02:00,1633497.26,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00024565,CTA-420465,CLI-92078,2026-06-09 20:41:00,2671660.19,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00024566,CTA-291618,CLI-41476,2026-06-24 23:28:00,447891.67,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00024567,CTA-829510,CLI-35633,2026-06-18 13:58:00,634382.96,CRC,transferencia,sucursal,HE-001,Cuenta Ahorro
TXN-00024568,CTA-378107,CLI-56413,2026-06-16 04:00:00,3316640.94,CRC,deposito,app_movil,HE-001,Préstamo Hipotecario
TXN-00024569,CTA-517185,CLI-38165,2026-06-08 18:54:00,1587130.27,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00024570,CTA-626066,CLI-81085,2026-06-01 16:20:00,1924343.5,CRC,pago,sinpe,AL-001,Cuenta Ahorro
TXN-00024571,CTA-216544,CLI-83741,2026-06-01 14:05:00,815684.26,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00024572,CTA-610677,CLI-34300,2026-06-26 23:33:00,1223140.38,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00024573,CTA-852230,CLI-82126,2026-06-22 11:53:00,1672894.09,CRC,deposito,atm,CA-001,Préstamo Personal
TXN-00024574,CTA-244235,CLI-56090,2026-06-17 18:43:00,255624.73,CRC,transferencia,atm,AL-001,Préstamo Personal
TXN-00024575,CTA-276183,CLI-89351,2026-06-05 09:05:00,598850.55,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00024576,CTA-601179,CLI-94746,2026-06-05 22:40:00,317842.41,CRC,retiro,sinpe,AL-001,Cuenta Corriente
TXN-00024577,CTA-191606,CLI-10349,2026-06-19 19:48:00,187021.52,CRC,transferencia,web,AL-001,Tarjeta Crédito
TXN-00024578,CTA-827608,CLI-95176,2026-06-21 01:06:00,1611270.86,CRC,comision,sinpe,SJ-002,Préstamo Hipotecario
TXN-00024579,CTA-953073,CLI-67974,2026-06-09 16:04:00,4715112.77,CRC,retiro,atm,LI-002,Tarjeta Crédito
TXN-00024580,CTA-796658,CLI-81427,2026-06-21 08:47:00,4580855.08,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00024581,CTA-125369,CLI-58089,2026-06-05 09:40:00,2798450.13,CRC,transferencia,app_movil,SJ-002,Cuenta Corriente
TXN-00024582,CTA-416302,CLI-39084,2026-06-29 09:25:00,1492546.13,CRC,pago,app_movil,SJ-001,Tarjeta Crédito
TXN-00024583,CTA-472132,CLI-93984,2026-06-01 23:19:00,3873581.91,CRC,comision,sucursal,LI-001,Préstamo Hipotecario
TXN-00024584,CTA-474020,CLI-99358,2026-06-26 22:26:00,2879563.76,CRC,pago,sinpe,LI-001,Préstamo Hipotecario
TXN-00024585,CTA-207546,CLI-85769,2026-06-01 15:09:00,999461.51,CRC,pago,sucursal,AL-001,Tarjeta Crédito
TXN-00024586,CTA-324166,CLI-23698,2026-06-01 22:45:00,43208.09,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00024587,CTA-488581,CLI-70437,2026-06-11 04:18:00,1479763.92,CRC,retiro,sucursal,SJ-001,Cuenta Corriente
TXN-00024588,CTA-259028,CLI-34070,2026-06-22 11:39:00,244788.07,CRC,transferencia,atm,HE-001,Préstamo Hipotecario
TXN-00024589,CTA-249478,CLI-26947,2026-06-02 00:08:00,2426048.81,CRC,comision,app_movil,SJ-002,Préstamo Hipotecario
TXN-00024590,CTA-475988,CLI-43129,2026-06-30 17:31:00,626760.27,CRC,comision,web,LI-002,Préstamo Personal
TXN-00024591,CTA-733910,CLI-32364,2026-06-10 11:23:00,4946084.67,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00024592,CTA-670883,CLI-25457,2026-06-05 23:29:00,3171612.61,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00024593,CTA-934368,CLI-21592,2026-06-05 02:48:00,2553394.25,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00024594,CTA-759184,CLI-80088,2026-06-30 22:17:00,4476345.93,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00024595,CTA-754901,CLI-63568,2026-06-14 20:55:00,780035.08,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00024596,CTA-296733,CLI-55262,2026-06-26 23:19:00,1618153.25,CRC,transferencia,atm,AL-001,Cuenta Ahorro
TXN-00024597,CTA-720166,CLI-96422,2026-06-09 17:09:00,2941352.47,CRC,comision,sinpe,LI-001,Tarjeta Crédito
TXN-00024598,CTA-566058,CLI-99563,2026-06-04 01:23:00,1240556.15,CRC,transferencia,app_movil,LI-002,Cuenta Ahorro
TXN-00024599,CTA-654419,CLI-56099,2026-06-03 01:12:00,2464002.67,CRC,deposito,web,LI-001,Préstamo Hipotecario
TXN-00024600,CTA-641521,CLI-50312,2026-06-15 08:04:00,813467.92,CRC,retiro,web,AL-001,Cuenta Corriente
TXN-00024601,CTA-531059,CLI-78537,2026-06-15 08:18:00,1112077.42,CRC,transferencia,sucursal,LI-001,Tarjeta Crédito
TXN-00024602,CTA-439557,CLI-60009,2026-06-26 17:58:00,4678269.6,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00024603,CTA-906052,CLI-60254,2026-06-01 06:10:00,4773329.97,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00024604,CTA-669055,CLI-56787,2026-06-03 13:14:00,1844601.88,CRC,comision,sucursal,SJ-002,Tarjeta Crédito
TXN-00024605,CTA-209183,CLI-66125,2026-06-02 03:28:00,3127104.75,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00024606,CTA-125002,CLI-81722,2026-06-07 06:36:00,4423435.04,CRC,retiro,sinpe,SJ-001,Tarjeta Crédito
TXN-00024607,CTA-297416,CLI-99702,2026-06-05 13:58:00,3758642.14,CRC,deposito,web,SJ-001,Cuenta Ahorro
TXN-00024608,CTA-687440,CLI-90584,2026-06-20 23:00:00,3417512.41,CRC,deposito,app_movil,AL-001,Tarjeta Crédito
TXN-00024609,CTA-208611,CLI-75642,2026-06-03 21:15:00,3781439.3,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00024610,CTA-997385,CLI-71838,2026-06-13 06:31:00,4442335.15,CRC,deposito,sucursal,LI-002,Cuenta Ahorro
TXN-00024611,CTA-725022,CLI-21006,2026-06-24 14:15:00,3997231.81,CRC,retiro,atm,LI-002,Cuenta Corriente
TXN-00024612,CTA-839136,CLI-15081,2026-06-04 16:57:00,1250652.14,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00024613,CTA-292607,CLI-74990,2026-06-24 14:19:00,3166664.35,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00024614,CTA-870273,CLI-48135,2026-06-23 10:10:00,307119.5,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00024615,CTA-762387,CLI-47191,2026-06-10 03:56:00,383758.43,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00024616,CTA-949979,CLI-59595,2026-06-16 13:54:00,751344.32,CRC,comision,atm,SJ-001,Préstamo Personal
TXN-00024617,CTA-887276,CLI-50554,2026-06-16 22:07:00,4261107.72,CRC,deposito,sucursal,SJ-002,Cuenta Corriente
TXN-00024618,CTA-518130,CLI-70737,2026-06-26 04:54:00,2702060.2,CRC,deposito,atm,LI-001,Préstamo Hipotecario
TXN-00024619,CTA-691029,CLI-96236,2026-06-01 14:24:00,2972706.53,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00024620,CTA-236265,CLI-46329,2026-06-21 10:46:00,486219.01,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00024621,CTA-378217,CLI-87507,2026-06-03 09:39:00,2627787.92,CRC,comision,web,CA-001,Préstamo Personal
TXN-00024622,CTA-230404,CLI-15400,2026-06-14 19:57:00,1534805.36,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00024623,CTA-896332,CLI-20390,2026-06-02 22:54:00,49512.06,CRC,comision,web,HE-001,Cuenta Ahorro
TXN-00024624,CTA-750265,CLI-71693,2026-06-24 12:57:00,1590168.32,CRC,transferencia,atm,SJ-002,Préstamo Hipotecario
TXN-00024625,CTA-558168,CLI-26664,2026-06-26 19:08:00,978112.07,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00024626,CTA-353706,CLI-86866,2026-06-25 23:19:00,2421090.4,CRC,transferencia,atm,HE-001,Préstamo Hipotecario
TXN-00024627,CTA-446422,CLI-96476,2026-06-14 08:58:00,1230582.7,CRC,retiro,web,LI-001,Cuenta Corriente
TXN-00024628,CTA-417841,CLI-46228,2026-06-14 22:46:00,560905.09,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00024629,CTA-558319,CLI-10938,2026-06-28 20:01:00,2199282.38,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00024630,CTA-480232,CLI-10139,2026-06-09 00:22:00,1511827.21,CRC,pago,atm,HE-001,Cuenta Corriente
TXN-00024631,CTA-587154,CLI-63480,2026-06-20 20:15:00,2939306.31,CRC,transferencia,sucursal,CA-001,Tarjeta Crédito
TXN-00024632,CTA-818424,CLI-83673,2026-06-13 09:56:00,1445472.66,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00024633,CTA-199232,CLI-13520,2026-06-18 21:48:00,3244661.91,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00024634,CTA-510623,CLI-65347,2026-06-13 19:52:00,2680261.2,CRC,deposito,web,HE-001,Cuenta Ahorro
TXN-00024635,CTA-468524,CLI-98463,2026-06-19 20:54:00,165506.63,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00024636,CTA-165801,CLI-96445,2026-06-13 05:41:00,1631653.86,CRC,comision,atm,HE-001,Préstamo Hipotecario
TXN-00024637,CTA-751300,CLI-77083,2026-06-24 09:14:00,4856007.6,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00024638,CTA-878505,CLI-94919,2026-06-30 07:41:00,2125163.78,CRC,pago,sucursal,SJ-002,Cuenta Ahorro
TXN-00024639,CTA-482479,CLI-97361,2026-06-08 19:09:00,606652.95,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00024640,CTA-755824,CLI-75333,2026-06-20 04:13:00,4575976.59,CRC,transferencia,sinpe,SJ-001,Préstamo Hipotecario
TXN-00024641,CTA-317417,CLI-11127,2026-06-05 17:58:00,2920070.35,CRC,transferencia,app_movil,SJ-001,Cuenta Ahorro
TXN-00024642,CTA-421708,CLI-86591,2026-06-10 17:46:00,1175375.34,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00024643,CTA-798584,CLI-79661,2026-06-27 03:48:00,4228467.72,CRC,comision,sinpe,LI-002,Tarjeta Crédito
TXN-00024644,CTA-748747,CLI-19139,2026-06-01 07:47:00,4904686.12,CRC,transferencia,atm,AL-001,Tarjeta Crédito
TXN-00024645,CTA-931760,CLI-37845,2026-06-27 06:47:00,3871049.7,CRC,comision,app_movil,SJ-002,Tarjeta Crédito
TXN-00024646,CTA-937148,CLI-64782,2026-06-08 04:21:00,1432287.88,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00024647,CTA-119672,CLI-70803,2026-06-13 06:39:00,3797125.91,CRC,retiro,sinpe,PU-001,Préstamo Hipotecario
TXN-00024648,CTA-730506,CLI-22988,2026-06-30 14:31:00,1020515.14,CRC,deposito,sinpe,SJ-002,Préstamo Personal
TXN-00024649,CTA-659436,CLI-60579,2026-06-20 03:49:00,4701325.32,CRC,comision,app_movil,AL-001,Préstamo Personal
TXN-00024650,CTA-458253,CLI-14283,2026-06-28 06:43:00,4997482.82,CRC,transferencia,atm,SJ-002,Tarjeta Crédito
TXN-00024651,CTA-537326,CLI-28875,2026-06-24 14:13:00,501369.9,CRC,deposito,atm,LI-001,Préstamo Hipotecario
TXN-00024652,CTA-678166,CLI-10771,2026-06-29 05:46:00,2269003.53,CRC,comision,sinpe,CA-001,Cuenta Ahorro
TXN-00024653,CTA-255516,CLI-30916,2026-06-05 01:39:00,2740494.02,CRC,comision,sucursal,CA-001,Préstamo Hipotecario
TXN-00024654,CTA-958356,CLI-75798,2026-06-09 08:05:00,2522838.59,CRC,deposito,web,PU-001,Tarjeta Crédito
TXN-00024655,CTA-397901,CLI-81759,2026-06-12 04:03:00,4583160.22,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00024656,CTA-874313,CLI-64796,2026-06-16 13:37:00,4865093.76,CRC,deposito,sinpe,LI-001,Préstamo Hipotecario
TXN-00024657,CTA-491134,CLI-62625,2026-06-19 16:16:00,1500221.15,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00024658,CTA-663124,CLI-30043,2026-06-19 22:09:00,3604391.59,CRC,comision,web,LI-001,Cuenta Ahorro
TXN-00024659,CTA-544958,CLI-13649,2026-06-08 03:39:00,2916163.97,CRC,retiro,app_movil,AL-001,Préstamo Personal
TXN-00024660,CTA-489553,CLI-52042,2026-06-06 18:56:00,1856524.0,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00024661,CTA-961759,CLI-62749,2026-06-17 06:08:00,4823156.99,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00024662,CTA-565193,CLI-13315,2026-06-30 15:45:00,1221029.47,CRC,pago,sucursal,LI-002,Cuenta Corriente
TXN-00024663,CTA-220281,CLI-57880,2026-06-15 10:41:00,4735830.94,CRC,transferencia,atm,HE-001,Cuenta Corriente
TXN-00024664,CTA-561290,CLI-12942,2026-06-24 17:48:00,2608194.46,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00024665,CTA-564616,CLI-25902,2026-06-13 13:21:00,2276216.19,CRC,pago,sinpe,LI-002,Préstamo Hipotecario
TXN-00024666,CTA-178385,CLI-20467,2026-06-08 12:43:00,3564628.62,CRC,retiro,atm,LI-002,Cuenta Corriente
TXN-00024667,CTA-933960,CLI-82105,2026-06-10 18:41:00,3178727.69,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00024668,CTA-158793,CLI-17176,2026-06-01 12:13:00,423514.02,CRC,transferencia,sucursal,LI-002,Préstamo Hipotecario
TXN-00024669,CTA-340767,CLI-11397,2026-06-02 03:03:00,4027102.16,CRC,retiro,sinpe,AL-001,Tarjeta Crédito
TXN-00024670,CTA-433295,CLI-12015,2026-06-09 12:43:00,4778516.87,CRC,retiro,web,AL-001,Tarjeta Crédito
TXN-00024671,CTA-427156,CLI-46954,2026-06-18 15:59:00,1691792.07,CRC,transferencia,app_movil,SJ-001,Cuenta Ahorro
TXN-00024672,CTA-720905,CLI-86889,2026-06-04 05:39:00,963727.52,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00024673,CTA-349919,CLI-49032,2026-06-24 04:30:00,4875484.4,CRC,pago,sucursal,SJ-001,Cuenta Corriente
TXN-00024674,CTA-138356,CLI-98296,2026-06-08 12:38:00,3014949.44,CRC,retiro,app_movil,LI-001,Cuenta Corriente
TXN-00024675,CTA-557602,CLI-72569,2026-06-26 17:10:00,1075003.63,CRC,retiro,sucursal,PU-001,Tarjeta Crédito
TXN-00024676,CTA-803364,CLI-64183,2026-06-28 22:55:00,2213428.9,CRC,retiro,atm,HE-001,Cuenta Ahorro
TXN-00024677,CTA-222061,CLI-32148,2026-06-30 03:36:00,4620672.39,CRC,deposito,app_movil,PU-001,Cuenta Ahorro
TXN-00024678,CTA-749162,CLI-42683,2026-06-01 10:12:00,1451089.74,CRC,retiro,web,PU-001,Cuenta Ahorro
TXN-00024679,CTA-673126,CLI-57390,2026-06-28 20:57:00,918197.2,CRC,deposito,atm,LI-002,Préstamo Personal
TXN-00024680,CTA-377240,CLI-48531,2026-06-15 18:38:00,120993.93,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00024681,CTA-102949,CLI-64042,2026-06-22 17:00:00,3448873.19,CRC,pago,web,PU-001,Préstamo Hipotecario
TXN-00024682,CTA-989937,CLI-88775,2026-06-21 08:14:00,2950065.21,CRC,pago,sucursal,AL-001,Préstamo Hipotecario
TXN-00024683,CTA-720227,CLI-65103,2026-06-25 13:48:00,684139.26,CRC,transferencia,app_movil,LI-001,Préstamo Personal
TXN-00024684,CTA-372566,CLI-11867,2026-06-14 05:41:00,3369942.66,CRC,pago,sinpe,SJ-002,Cuenta Ahorro
TXN-00024685,CTA-652331,CLI-77849,2026-06-01 10:27:00,4867609.44,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00024686,CTA-639299,CLI-89489,2026-06-03 13:36:00,1033288.33,CRC,transferencia,web,AL-001,Cuenta Corriente
TXN-00024687,CTA-953507,CLI-38257,2026-06-15 15:04:00,3888822.17,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00024688,CTA-937880,CLI-39946,2026-06-09 21:44:00,4218841.99,CRC,pago,sucursal,SJ-001,Préstamo Personal
TXN-00024689,CTA-131149,CLI-77691,2026-06-23 23:25:00,2043498.0,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00024690,CTA-542620,CLI-10770,2026-06-21 06:48:00,1487321.02,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00024691,CTA-929480,CLI-49653,2026-06-03 19:46:00,4822826.82,CRC,transferencia,app_movil,SJ-001,Cuenta Corriente
TXN-00024692,CTA-131698,CLI-73713,2026-06-24 07:58:00,2566531.54,CRC,deposito,sinpe,LI-002,Préstamo Hipotecario
TXN-00024693,CTA-757142,CLI-28826,2026-06-02 21:57:00,474152.4,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00024694,CTA-413019,CLI-81557,2026-06-12 15:38:00,1448538.37,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00024695,CTA-736380,CLI-56145,2026-06-21 01:41:00,952489.53,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00024696,CTA-397873,CLI-14402,2026-06-26 21:49:00,3915552.16,CRC,pago,sucursal,LI-001,Tarjeta Crédito
TXN-00024697,CTA-656041,CLI-29652,2026-06-14 14:35:00,3495112.25,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00024698,CTA-904147,CLI-23163,2026-06-06 20:44:00,3888177.0,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00024699,CTA-568575,CLI-60379,2026-06-23 04:40:00,4562922.78,CRC,retiro,sucursal,LI-002,Tarjeta Crédito
TXN-00024700,CTA-230836,CLI-85823,2026-06-16 16:18:00,4114951.86,CRC,retiro,web,PU-001,Préstamo Hipotecario
TXN-00024701,CTA-420042,CLI-10026,2026-06-21 08:45:00,815037.14,CRC,pago,sucursal,PU-001,Cuenta Ahorro
TXN-00024702,CTA-230540,CLI-72535,2026-06-15 15:49:00,178383.15,CRC,retiro,web,SJ-001,Cuenta Corriente
TXN-00024703,CTA-990913,CLI-35666,2026-06-29 00:01:00,2203439.39,CRC,deposito,atm,CA-001,Cuenta Ahorro
TXN-00024704,CTA-287271,CLI-66738,2026-06-15 05:48:00,1272887.26,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00024705,CTA-535776,CLI-10161,2026-06-28 18:50:00,4722743.81,CRC,retiro,web,SJ-002,Préstamo Personal
TXN-00024706,CTA-755126,CLI-96608,2026-06-10 12:50:00,2498670.72,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00024707,CTA-416947,CLI-80001,2026-06-23 04:34:00,28915.96,CRC,pago,app_movil,CA-001,Cuenta Corriente
TXN-00024708,CTA-969622,CLI-26671,2026-06-07 06:05:00,3613226.29,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00024709,CTA-284185,CLI-59397,2026-06-20 18:04:00,103421.9,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00024710,CTA-178918,CLI-36470,2026-06-20 09:30:00,4296225.29,CRC,transferencia,sucursal,HE-001,Préstamo Hipotecario
TXN-00024711,CTA-694833,CLI-62438,2026-06-09 20:35:00,1693535.8,CRC,pago,atm,SJ-002,Tarjeta Crédito
TXN-00024712,CTA-405745,CLI-19100,2026-06-23 21:47:00,3272658.67,CRC,retiro,sucursal,AL-001,Cuenta Corriente
TXN-00024713,CTA-177215,CLI-48549,2026-06-29 20:53:00,2393752.59,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00024714,CTA-224351,CLI-91618,2026-06-01 10:17:00,4350722.01,CRC,transferencia,sinpe,LI-002,Préstamo Hipotecario
TXN-00024715,CTA-681629,CLI-68380,2026-06-19 05:42:00,3356051.07,CRC,comision,app_movil,LI-002,Cuenta Corriente
TXN-00024716,CTA-415272,CLI-42571,2026-06-07 10:16:00,4364546.28,CRC,comision,app_movil,CA-001,Préstamo Personal
TXN-00024717,CTA-662727,CLI-91426,2026-06-07 18:05:00,2765653.96,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00024718,CTA-101794,CLI-80002,2026-06-12 01:07:00,4980141.08,CRC,retiro,sinpe,SJ-001,Préstamo Hipotecario
TXN-00024719,CTA-130466,CLI-90640,2026-06-30 03:37:00,395210.53,CRC,comision,web,LI-002,Préstamo Personal
TXN-00024720,CTA-872609,CLI-61839,2026-06-18 02:24:00,2292697.69,CRC,comision,sucursal,HE-001,Tarjeta Crédito
TXN-00024721,CTA-962130,CLI-69213,2026-06-29 09:43:00,2228696.46,CRC,pago,sucursal,AL-001,Cuenta Corriente
TXN-00024722,CTA-466412,CLI-93324,2026-06-21 09:40:00,3629778.75,CRC,comision,web,LI-002,Préstamo Personal
TXN-00024723,CTA-770876,CLI-78409,2026-06-21 14:34:00,4541056.12,CRC,pago,atm,PU-001,Cuenta Corriente
TXN-00024724,CTA-797142,CLI-40958,2026-06-01 16:32:00,2325.07,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00024725,CTA-266213,CLI-12985,2026-06-11 22:37:00,4464029.51,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00024726,CTA-239839,CLI-18739,2026-06-17 07:42:00,4400868.51,CRC,comision,sinpe,CA-001,Préstamo Hipotecario
TXN-00024727,CTA-852107,CLI-89846,2026-06-23 18:51:00,4199421.43,CRC,comision,atm,SJ-001,Cuenta Ahorro
TXN-00024728,CTA-722486,CLI-14421,2026-06-20 19:28:00,739808.87,CRC,comision,app_movil,SJ-001,Tarjeta Crédito
TXN-00024729,CTA-787375,CLI-78832,2026-06-02 14:57:00,3854022.59,CRC,pago,web,SJ-002,Cuenta Corriente
TXN-00024730,CTA-828646,CLI-38868,2026-06-26 03:54:00,1443746.81,CRC,comision,app_movil,LI-002,Cuenta Corriente
TXN-00024731,CTA-410219,CLI-20281,2026-06-24 11:11:00,426065.41,CRC,pago,web,SJ-001,Cuenta Ahorro
TXN-00024732,CTA-637181,CLI-99892,2026-06-15 21:32:00,4602124.16,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00024733,CTA-748772,CLI-30167,2026-06-19 15:54:00,598201.39,CRC,transferencia,sucursal,CA-001,Cuenta Ahorro
TXN-00024734,CTA-460255,CLI-37245,2026-06-25 18:14:00,507382.54,CRC,pago,sucursal,LI-001,Tarjeta Crédito
TXN-00024735,CTA-969610,CLI-17922,2026-06-18 04:48:00,2724083.15,CRC,retiro,sinpe,CA-001,Cuenta Ahorro
TXN-00024736,CTA-734110,CLI-44668,2026-06-28 11:44:00,2105392.44,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00024737,CTA-799529,CLI-72440,2026-06-24 22:55:00,3004733.59,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00024738,CTA-256141,CLI-11523,2026-06-13 05:36:00,681548.45,CRC,transferencia,atm,SJ-002,Cuenta Ahorro
TXN-00024739,CTA-358423,CLI-78807,2026-06-04 07:43:00,3909367.8,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00024740,CTA-698196,CLI-16999,2026-06-06 19:03:00,1886164.76,CRC,comision,sucursal,LI-001,Préstamo Hipotecario
TXN-00024741,CTA-219460,CLI-84383,2026-06-29 20:37:00,2974325.27,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00024742,CTA-978907,CLI-97858,2026-06-06 08:05:00,3621555.08,CRC,retiro,app_movil,PU-001,Tarjeta Crédito
TXN-00024743,CTA-272525,CLI-29627,2026-06-16 09:21:00,3805722.9,CRC,deposito,web,HE-001,Préstamo Hipotecario
TXN-00024744,CTA-262034,CLI-43076,2026-06-19 16:16:00,2040888.32,CRC,retiro,sucursal,CA-001,Préstamo Personal
TXN-00024745,CTA-974851,CLI-34196,2026-06-18 10:15:00,2518323.39,CRC,retiro,app_movil,PU-001,Préstamo Hipotecario
TXN-00024746,CTA-208739,CLI-14332,2026-06-06 23:50:00,2022218.77,CRC,pago,sucursal,CA-001,Préstamo Hipotecario
TXN-00024747,CTA-708018,CLI-40828,2026-06-15 13:23:00,4698415.31,CRC,pago,sinpe,LI-002,Tarjeta Crédito
TXN-00024748,CTA-958091,CLI-48673,2026-06-26 02:23:00,1065493.7,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00024749,CTA-225676,CLI-40512,2026-06-22 08:41:00,4848035.79,CRC,pago,app_movil,LI-001,Cuenta Ahorro
TXN-00024750,CTA-616440,CLI-27438,2026-06-26 16:43:00,4199736.46,CRC,transferencia,sinpe,CA-001,Tarjeta Crédito
TXN-00024751,CTA-619805,CLI-35957,2026-06-11 15:11:00,4679606.45,CRC,deposito,sinpe,LI-002,Cuenta Corriente
TXN-00024752,CTA-507234,CLI-66797,2026-06-08 16:54:00,2802890.58,CRC,pago,atm,AL-001,Cuenta Corriente
TXN-00024753,CTA-317294,CLI-47311,2026-06-01 00:45:00,1688797.18,CRC,retiro,app_movil,HE-001,Préstamo Personal
TXN-00024754,CTA-194190,CLI-41115,2026-06-28 07:16:00,2518304.74,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00024755,CTA-531307,CLI-36912,2026-06-26 05:31:00,2190105.69,CRC,deposito,atm,HE-001,Cuenta Ahorro
TXN-00024756,CTA-509449,CLI-53351,2026-06-17 07:35:00,1139714.69,CRC,transferencia,sinpe,HE-001,Tarjeta Crédito
TXN-00024757,CTA-685026,CLI-63733,2026-06-12 23:03:00,4528046.89,CRC,retiro,sucursal,LI-002,Cuenta Ahorro
TXN-00024758,CTA-782617,CLI-66352,2026-06-23 17:57:00,1828760.85,CRC,retiro,app_movil,LI-001,Tarjeta Crédito
