transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00004571,CTA-619725,CLI-22678,2026-06-03 15:39:00,2997751.12,CRC,pago,atm,SJ-001,Tarjeta Crédito
TXN-00004572,CTA-467074,CLI-74335,2026-06-30 01:24:00,73380.36,CRC,retiro,atm,SJ-002,Préstamo Personal
TXN-00004573,CTA-617742,CLI-37971,2026-06-20 19:29:00,1275453.04,CRC,retiro,sinpe,HE-001,Préstamo Personal
TXN-00004574,CTA-924578,CLI-52674,2026-06-25 23:45:00,3721257.27,CRC,retiro,sinpe,SJ-001,Préstamo Hipotecario
TXN-00004575,CTA-461518,CLI-21518,2026-06-02 08:45:00,1945566.39,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00004576,CTA-564039,CLI-21871,2026-06-25 16:21:00,3701010.3,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00004577,CTA-386721,CLI-42179,2026-06-23 20:49:00,4883345.47,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00004578,CTA-749036,CLI-38091,2026-06-28 14:09:00,2541048.06,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00004579,CTA-351389,CLI-15908,2026-06-08 04:17:00,289731.45,CRC,comision,sinpe,LI-001,Préstamo Hipotecario
TXN-00004580,CTA-737806,CLI-93857,2026-06-18 17:54:00,1967013.04,CRC,retiro,atm,HE-001,Cuenta Ahorro
TXN-00004581,CTA-654056,CLI-63175,2026-06-14 13:40:00,1792277.06,CRC,comision,atm,CA-001,Cuenta Ahorro
TXN-00004582,CTA-819353,CLI-56618,2026-06-06 02:26:00,4101418.42,CRC,pago,app_movil,AL-001,Cuenta Ahorro
TXN-00004583,CTA-646426,CLI-81552,2026-06-23 22:56:00,318425.04,CRC,deposito,sucursal,LI-002,Tarjeta Crédito
TXN-00004584,CTA-500305,CLI-65989,2026-06-15 02:58:00,3109866.97,CRC,deposito,atm,PU-001,Préstamo Hipotecario
TXN-00004585,CTA-372165,CLI-67841,2026-06-03 16:00:00,2385220.13,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00004586,CTA-185897,CLI-65840,2026-06-27 12:36:00,3285710.07,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00004587,CTA-891212,CLI-41161,2026-06-06 06:28:00,222354.38,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00004588,CTA-845492,CLI-19192,2026-06-16 23:32:00,3551093.07,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00004589,CTA-731429,CLI-39046,2026-06-14 18:37:00,1569966.01,CRC,retiro,sucursal,SJ-002,Tarjeta Crédito
TXN-00004590,CTA-793641,CLI-62572,2026-06-06 23:06:00,3573529.26,CRC,deposito,app_movil,PU-001,Cuenta Ahorro
TXN-00004591,CTA-100339,CLI-13396,2026-06-24 11:11:00,1578951.48,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00004592,CTA-112123,CLI-23884,2026-06-22 22:23:00,3949302.38,CRC,deposito,app_movil,CA-001,Cuenta Ahorro
TXN-00004593,CTA-199275,CLI-81038,2026-06-14 09:27:00,4280896.97,CRC,deposito,atm,LI-001,Préstamo Hipotecario
TXN-00004594,CTA-785847,CLI-21877,2026-06-03 11:51:00,3738620.37,CRC,comision,atm,PU-001,Préstamo Hipotecario
TXN-00004595,CTA-520659,CLI-91981,2026-06-26 20:37:00,949274.13,CRC,transferencia,app_movil,SJ-002,Tarjeta Crédito
TXN-00004596,CTA-804478,CLI-87740,2026-06-16 07:02:00,2878358.4,CRC,retiro,sinpe,SJ-002,Préstamo Personal
TXN-00004597,CTA-554137,CLI-96542,2026-06-25 05:21:00,408338.11,CRC,pago,app_movil,LI-002,Préstamo Personal
TXN-00004598,CTA-739966,CLI-29346,2026-06-01 08:30:00,3210409.95,CRC,comision,sucursal,SJ-001,Cuenta Ahorro
TXN-00004599,CTA-836094,CLI-23292,2026-06-26 10:01:00,87345.67,CRC,comision,web,LI-001,Cuenta Corriente
TXN-00004600,CTA-247321,CLI-19728,2026-06-07 23:52:00,1038471.03,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00004601,CTA-144135,CLI-83732,2026-06-17 01:35:00,4808640.73,CRC,transferencia,app_movil,AL-001,Cuenta Corriente
TXN-00004602,CTA-176589,CLI-71759,2026-06-10 16:52:00,4364037.72,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00004603,CTA-851145,CLI-68846,2026-06-26 06:56:00,1927398.94,CRC,transferencia,sinpe,LI-001,Cuenta Corriente
TXN-00004604,CTA-824047,CLI-33765,2026-06-18 16:31:00,531977.76,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00004605,CTA-507193,CLI-87582,2026-06-30 13:36:00,4584333.3,CRC,transferencia,app_movil,CA-001,Préstamo Personal
TXN-00004606,CTA-276179,CLI-24439,2026-06-15 11:20:00,3369197.37,CRC,deposito,sinpe,LI-002,Préstamo Personal
TXN-00004607,CTA-227337,CLI-97454,2026-06-03 04:30:00,2710670.02,CRC,retiro,sucursal,SJ-002,Préstamo Hipotecario
TXN-00004608,CTA-290955,CLI-52538,2026-06-28 16:51:00,979139.63,CRC,transferencia,sinpe,CA-001,Préstamo Hipotecario
TXN-00004609,CTA-926309,CLI-29745,2026-06-23 13:01:00,298778.53,CRC,retiro,app_movil,AL-001,Tarjeta Crédito
TXN-00004610,CTA-820921,CLI-76177,2026-06-16 12:17:00,2775302.56,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00004611,CTA-698443,CLI-63026,2026-06-27 12:26:00,3166696.04,CRC,comision,app_movil,PU-001,Tarjeta Crédito
TXN-00004612,CTA-193379,CLI-18533,2026-06-17 08:27:00,1719555.83,CRC,retiro,app_movil,SJ-001,Cuenta Ahorro
TXN-00004613,CTA-524618,CLI-45924,2026-06-20 05:08:00,2594814.95,CRC,deposito,sinpe,SJ-001,Cuenta Corriente
TXN-00004614,CTA-946487,CLI-63355,2026-06-12 12:31:00,3736009.04,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00004615,CTA-369121,CLI-14999,2026-06-28 19:34:00,4535276.54,CRC,comision,sucursal,LI-002,Tarjeta Crédito
TXN-00004616,CTA-693535,CLI-56189,2026-06-20 08:03:00,1318796.82,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00004617,CTA-625863,CLI-14552,2026-06-27 21:07:00,4143343.23,CRC,pago,sucursal,LI-001,Préstamo Personal
TXN-00004618,CTA-722981,CLI-83072,2026-06-12 22:28:00,1992475.43,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00004619,CTA-248540,CLI-89742,2026-06-16 20:31:00,2436070.74,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00004620,CTA-476529,CLI-69546,2026-06-07 12:16:00,1452489.05,CRC,pago,web,SJ-001,Cuenta Ahorro
TXN-00004621,CTA-757562,CLI-79947,2026-06-15 09:22:00,3372740.14,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00004622,CTA-945594,CLI-55271,2026-06-18 18:34:00,4390808.0,CRC,retiro,app_movil,SJ-002,Cuenta Corriente
TXN-00004623,CTA-649911,CLI-92577,2026-06-18 18:47:00,2477349.95,CRC,pago,app_movil,HE-001,Préstamo Personal
TXN-00004624,CTA-435721,CLI-86342,2026-06-14 08:34:00,4450794.89,CRC,deposito,sucursal,PU-001,Préstamo Personal
TXN-00004625,CTA-188921,CLI-25854,2026-06-06 21:25:00,4786617.09,CRC,pago,web,LI-002,Cuenta Ahorro
TXN-00004626,CTA-905299,CLI-34856,2026-06-25 13:58:00,2177495.85,CRC,transferencia,sinpe,PU-001,Préstamo Hipotecario
TXN-00004627,CTA-519452,CLI-81878,2026-06-06 19:14:00,4039760.54,CRC,comision,web,HE-001,Préstamo Personal
TXN-00004628,CTA-487530,CLI-59607,2026-06-30 14:28:00,625554.96,CRC,retiro,web,SJ-001,Préstamo Personal
TXN-00004629,CTA-481600,CLI-75174,2026-06-14 10:36:00,791527.28,CRC,retiro,sucursal,SJ-001,Cuenta Corriente
TXN-00004630,CTA-288021,CLI-36617,2026-06-07 17:07:00,740647.62,CRC,transferencia,sucursal,LI-001,Tarjeta Crédito
TXN-00004631,CTA-436623,CLI-78482,2026-06-18 18:17:00,4437.63,CRC,comision,atm,SJ-001,Préstamo Hipotecario
TXN-00004632,CTA-213246,CLI-57443,2026-06-18 18:30:00,2263628.39,CRC,deposito,atm,SJ-002,Cuenta Ahorro
TXN-00004633,CTA-338720,CLI-53313,2026-06-01 09:00:00,4541055.16,CRC,retiro,app_movil,LI-001,Cuenta Ahorro
TXN-00004634,CTA-533805,CLI-12183,2026-06-06 10:00:00,1857962.83,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00004635,CTA-353965,CLI-29585,2026-06-11 11:09:00,3319744.35,CRC,retiro,app_movil,HE-001,Cuenta Corriente
TXN-00004636,CTA-706760,CLI-45503,2026-06-28 12:18:00,4416074.59,CRC,transferencia,sucursal,SJ-002,Cuenta Corriente
TXN-00004637,CTA-132473,CLI-80549,2026-06-13 14:44:00,1405906.02,CRC,pago,sinpe,SJ-002,Cuenta Ahorro
TXN-00004638,CTA-766029,CLI-71024,2026-06-13 01:42:00,3404888.71,CRC,pago,sinpe,CA-001,Préstamo Hipotecario
TXN-00004639,CTA-255805,CLI-22670,2026-06-07 21:04:00,226617.0,CRC,deposito,web,HE-001,Préstamo Hipotecario
TXN-00004640,CTA-615989,CLI-91619,2026-06-07 16:51:00,464554.93,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00004641,CTA-144705,CLI-99268,2026-06-23 20:35:00,3266064.82,CRC,comision,web,SJ-002,Cuenta Ahorro
TXN-00004642,CTA-460504,CLI-70707,2026-06-15 03:24:00,4867146.98,CRC,comision,sinpe,AL-001,Préstamo Personal
TXN-00004643,CTA-596470,CLI-69199,2026-06-10 21:04:00,1808747.83,CRC,transferencia,atm,LI-001,Cuenta Ahorro
TXN-00004644,CTA-415105,CLI-75833,2026-06-19 23:29:00,3836455.74,CRC,comision,sinpe,CA-001,Cuenta Ahorro
TXN-00004645,CTA-256336,CLI-51230,2026-06-09 21:27:00,4120001.05,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00004646,CTA-222426,CLI-18861,2026-06-06 20:05:00,1013792.92,CRC,pago,sinpe,LI-001,Préstamo Hipotecario
TXN-00004647,CTA-361649,CLI-42999,2026-06-09 11:46:00,1656262.4,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00004648,CTA-594641,CLI-30819,2026-06-26 05:08:00,2554411.3,CRC,deposito,atm,AL-001,Préstamo Personal
TXN-00004649,CTA-497267,CLI-15801,2026-06-19 01:18:00,2176305.73,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00004650,CTA-841101,CLI-75608,2026-06-25 20:21:00,1496841.14,CRC,pago,app_movil,LI-002,Cuenta Ahorro
TXN-00004651,CTA-175765,CLI-99655,2026-06-03 12:44:00,1567716.29,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00004652,CTA-914885,CLI-27860,2026-06-17 09:06:00,514512.04,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00004653,CTA-409890,CLI-20774,2026-06-30 21:15:00,2404342.66,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00004654,CTA-506522,CLI-20698,2026-06-01 04:08:00,77111.07,CRC,transferencia,atm,SJ-002,Tarjeta Crédito
TXN-00004655,CTA-469651,CLI-70471,2026-06-07 11:28:00,4656936.95,CRC,transferencia,atm,PU-001,Cuenta Ahorro
TXN-00004656,CTA-742074,CLI-72760,2026-06-10 17:14:00,2976200.77,CRC,deposito,app_movil,SJ-002,Tarjeta Crédito
TXN-00004657,CTA-390064,CLI-86104,2026-06-11 07:42:00,4093620.45,CRC,pago,sucursal,CA-001,Préstamo Hipotecario
TXN-00004658,CTA-126372,CLI-15991,2026-06-20 16:00:00,143423.6,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00004659,CTA-620444,CLI-57749,2026-06-14 09:39:00,2999177.56,CRC,comision,atm,HE-001,Préstamo Hipotecario
TXN-00004660,CTA-648922,CLI-76399,2026-06-19 19:29:00,3668574.99,CRC,deposito,web,SJ-002,Préstamo Hipotecario
TXN-00004661,CTA-948295,CLI-27148,2026-06-19 08:41:00,4740202.53,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00004662,CTA-367520,CLI-38488,2026-06-27 21:16:00,2496206.22,CRC,pago,web,AL-001,Cuenta Ahorro
TXN-00004663,CTA-402478,CLI-86463,2026-06-24 10:29:00,2455729.99,CRC,deposito,sucursal,AL-001,Cuenta Ahorro
TXN-00004664,CTA-340241,CLI-88916,2026-06-06 08:22:00,837728.26,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00004665,CTA-572350,CLI-37097,2026-06-02 20:44:00,69886.59,CRC,deposito,atm,LI-002,Préstamo Hipotecario
TXN-00004666,CTA-424695,CLI-70271,2026-06-10 22:29:00,2778322.19,CRC,pago,web,PU-001,Tarjeta Crédito
TXN-00004667,CTA-522250,CLI-60462,2026-06-01 06:57:00,90975.97,CRC,pago,atm,LI-002,Préstamo Personal
TXN-00004668,CTA-571105,CLI-59496,2026-06-01 13:40:00,3361378.87,CRC,retiro,sucursal,SJ-001,Préstamo Hipotecario
TXN-00004669,CTA-289776,CLI-94543,2026-06-08 00:55:00,4327414.92,CRC,comision,sucursal,SJ-002,Cuenta Corriente
TXN-00004670,CTA-627900,CLI-64439,2026-06-27 10:38:00,4293728.19,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00004671,CTA-240156,CLI-65923,2026-06-26 06:51:00,3813025.25,CRC,transferencia,sucursal,HE-001,Préstamo Hipotecario
TXN-00004672,CTA-413906,CLI-57205,2026-06-10 08:59:00,4252587.13,CRC,comision,web,CA-001,Préstamo Hipotecario
TXN-00004673,CTA-520360,CLI-96524,2026-06-08 13:25:00,4500769.61,CRC,pago,app_movil,SJ-001,Tarjeta Crédito
TXN-00004674,CTA-199091,CLI-33816,2026-06-25 17:11:00,4942696.8,CRC,retiro,atm,LI-001,Tarjeta Crédito
TXN-00004675,CTA-862319,CLI-46322,2026-06-10 08:33:00,2605734.56,CRC,comision,sinpe,LI-001,Cuenta Corriente
TXN-00004676,CTA-937117,CLI-66753,2026-06-06 02:50:00,4907253.23,CRC,transferencia,app_movil,HE-001,Cuenta Ahorro
TXN-00004677,CTA-507684,CLI-40807,2026-06-12 21:30:00,592640.21,CRC,pago,sinpe,AL-001,Cuenta Corriente
TXN-00004678,CTA-844825,CLI-39559,2026-06-22 13:33:00,1535341.67,CRC,pago,atm,SJ-001,Préstamo Hipotecario
TXN-00004679,CTA-861907,CLI-54308,2026-06-05 07:35:00,3446797.83,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00004680,CTA-370542,CLI-31878,2026-06-26 03:27:00,2864008.01,CRC,deposito,sinpe,LI-001,Cuenta Ahorro
TXN-00004681,CTA-318705,CLI-63754,2026-06-23 17:44:00,4607058.99,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00004682,CTA-519167,CLI-70452,2026-06-27 05:21:00,887153.21,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00004683,CTA-319781,CLI-57301,2026-06-22 16:10:00,1831170.08,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00004684,CTA-369314,CLI-88068,2026-06-10 11:52:00,447404.9,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00004685,CTA-784046,CLI-81358,2026-06-11 00:21:00,4799705.6,CRC,transferencia,sucursal,SJ-001,Préstamo Personal
TXN-00004686,CTA-737330,CLI-89551,2026-06-23 08:43:00,960751.07,CRC,deposito,web,AL-001,Préstamo Personal
TXN-00004687,CTA-134768,CLI-22317,2026-06-06 05:35:00,4329566.77,CRC,deposito,app_movil,LI-001,Cuenta Ahorro
TXN-00004688,CTA-651225,CLI-10029,2026-06-28 18:03:00,1672227.07,CRC,transferencia,atm,SJ-002,Cuenta Ahorro
TXN-00004689,CTA-623649,CLI-91064,2026-06-10 01:09:00,4859128.62,CRC,retiro,app_movil,PU-001,Tarjeta Crédito
TXN-00004690,CTA-861394,CLI-78757,2026-06-27 15:00:00,436067.48,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00004691,CTA-119449,CLI-50876,2026-06-12 09:09:00,3520474.63,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00004692,CTA-793612,CLI-13507,2026-06-16 14:14:00,1121634.56,CRC,pago,web,LI-002,Préstamo Hipotecario
TXN-00004693,CTA-342395,CLI-60738,2026-06-27 01:05:00,2309487.88,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00004694,CTA-939871,CLI-33753,2026-06-27 13:55:00,591739.13,CRC,retiro,web,PU-001,Cuenta Ahorro
TXN-00004695,CTA-281876,CLI-17488,2026-06-20 16:14:00,1119381.22,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00004696,CTA-379925,CLI-57588,2026-06-26 19:59:00,4904598.01,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00004697,CTA-815154,CLI-68186,2026-06-30 09:10:00,1810197.55,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00004698,CTA-221248,CLI-99298,2026-06-23 06:00:00,36557.94,CRC,transferencia,atm,LI-002,Préstamo Hipotecario
TXN-00004699,CTA-315589,CLI-91965,2026-06-05 08:43:00,3379960.91,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00004700,CTA-526037,CLI-76635,2026-06-27 16:19:00,2540374.21,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00004701,CTA-892920,CLI-78648,2026-06-20 02:51:00,175632.04,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00004702,CTA-602109,CLI-87484,2026-06-10 02:57:00,2505271.38,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00004703,CTA-620286,CLI-16692,2026-06-19 16:37:00,1358437.96,CRC,retiro,web,HE-001,Cuenta Ahorro
TXN-00004704,CTA-616732,CLI-96226,2026-06-07 20:15:00,1978671.09,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00004705,CTA-643416,CLI-68254,2026-06-18 22:02:00,3677024.07,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00004706,CTA-880750,CLI-20263,2026-06-12 19:12:00,4862262.35,CRC,transferencia,atm,HE-001,Cuenta Ahorro
TXN-00004707,CTA-435246,CLI-94905,2026-06-13 12:27:00,4535714.89,CRC,deposito,sucursal,LI-002,Tarjeta Crédito
TXN-00004708,CTA-619207,CLI-32236,2026-06-02 01:41:00,1207446.33,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00004709,CTA-338016,CLI-94106,2026-06-13 10:04:00,1574788.04,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00004710,CTA-954318,CLI-55796,2026-06-02 05:28:00,2205190.45,CRC,transferencia,sinpe,CA-001,Cuenta Corriente
TXN-00004711,CTA-657942,CLI-38300,2026-06-22 22:30:00,1873612.9,CRC,retiro,sinpe,SJ-001,Tarjeta Crédito
TXN-00004712,CTA-736656,CLI-25842,2026-06-19 08:05:00,933461.9,CRC,retiro,web,CA-001,Préstamo Hipotecario
TXN-00004713,CTA-650357,CLI-15622,2026-06-18 06:48:00,4880113.36,CRC,transferencia,app_movil,HE-001,Préstamo Personal
TXN-00004714,CTA-941934,CLI-46023,2026-06-11 01:50:00,1045950.48,CRC,deposito,atm,LI-002,Cuenta Corriente
TXN-00004715,CTA-840843,CLI-43759,2026-06-18 13:58:00,884212.88,CRC,deposito,atm,CA-001,Cuenta Corriente
TXN-00004716,CTA-641616,CLI-40206,2026-06-03 02:07:00,2038648.92,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00004717,CTA-405504,CLI-61716,2026-06-20 15:43:00,1011252.84,CRC,pago,atm,CA-001,Préstamo Personal
TXN-00004718,CTA-881783,CLI-14894,2026-06-13 03:03:00,4318981.22,CRC,retiro,sucursal,PU-001,Cuenta Ahorro
TXN-00004719,CTA-698082,CLI-91176,2026-06-23 02:30:00,4111358.17,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00004720,CTA-843138,CLI-85440,2026-06-16 06:38:00,3913015.35,CRC,transferencia,app_movil,AL-001,Cuenta Corriente
TXN-00004721,CTA-612998,CLI-67175,2026-06-05 00:58:00,896017.3,CRC,deposito,web,SJ-001,Préstamo Hipotecario
TXN-00004722,CTA-413555,CLI-77862,2026-06-06 00:20:00,575808.45,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00004723,CTA-305848,CLI-40940,2026-06-22 15:40:00,1011720.77,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00004724,CTA-437045,CLI-68613,2026-06-12 23:54:00,1075599.38,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00004725,CTA-124040,CLI-55080,2026-06-25 00:49:00,4275210.03,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00004726,CTA-523087,CLI-79187,2026-06-09 10:51:00,145937.61,CRC,pago,atm,LI-002,Préstamo Personal
TXN-00004727,CTA-767427,CLI-81008,2026-06-22 09:51:00,2404945.94,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00004728,CTA-518514,CLI-22432,2026-06-09 07:09:00,4415347.99,CRC,retiro,sinpe,CA-001,Cuenta Corriente
TXN-00004729,CTA-365870,CLI-57699,2026-06-06 19:07:00,2460429.31,CRC,comision,sinpe,CA-001,Préstamo Hipotecario
TXN-00004730,CTA-317161,CLI-42566,2026-06-14 13:03:00,3499713.69,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00004731,CTA-827107,CLI-76194,2026-06-21 07:02:00,1672996.1,CRC,deposito,web,SJ-001,Préstamo Hipotecario
TXN-00004732,CTA-890453,CLI-63013,2026-06-04 00:14:00,3140214.55,CRC,transferencia,app_movil,SJ-001,Cuenta Corriente
TXN-00004733,CTA-137552,CLI-69646,2026-06-20 10:44:00,205105.13,CRC,comision,sucursal,HE-001,Préstamo Hipotecario
TXN-00004734,CTA-866248,CLI-45245,2026-06-30 09:02:00,2207395.93,CRC,comision,sucursal,HE-001,Cuenta Corriente
TXN-00004735,CTA-906113,CLI-56041,2026-06-11 09:02:00,2588205.55,CRC,pago,sucursal,HE-001,Préstamo Personal
TXN-00004736,CTA-107590,CLI-48149,2026-06-15 22:52:00,3450809.51,CRC,transferencia,sinpe,HE-001,Cuenta Ahorro
TXN-00004737,CTA-744181,CLI-11296,2026-06-22 19:25:00,2570849.62,CRC,retiro,app_movil,AL-001,Préstamo Personal
TXN-00004738,CTA-924049,CLI-61112,2026-06-26 05:12:00,3959511.51,CRC,transferencia,sucursal,CA-001,Cuenta Corriente
TXN-00004739,CTA-441439,CLI-91811,2026-06-20 11:30:00,3721284.94,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00004740,CTA-791000,CLI-85043,2026-06-13 03:48:00,2754578.63,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00004741,CTA-756006,CLI-14413,2026-06-02 02:09:00,4979245.02,CRC,pago,atm,CA-001,Préstamo Personal
TXN-00004742,CTA-749397,CLI-91919,2026-06-01 05:32:00,773420.9,CRC,deposito,app_movil,LI-001,Tarjeta Crédito
TXN-00004743,CTA-780498,CLI-14949,2026-06-08 05:37:00,4167191.76,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00004744,CTA-329580,CLI-12795,2026-06-30 23:08:00,1906105.9,CRC,comision,sucursal,PU-001,Cuenta Ahorro
TXN-00004745,CTA-103373,CLI-42089,2026-06-17 07:16:00,1763768.5,CRC,deposito,web,PU-001,Préstamo Hipotecario
TXN-00004746,CTA-388545,CLI-17880,2026-06-30 05:57:00,4016426.17,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00004747,CTA-758459,CLI-89856,2026-06-08 10:25:00,588257.55,CRC,transferencia,sucursal,SJ-001,Cuenta Corriente
TXN-00004748,CTA-406400,CLI-26780,2026-06-26 09:57:00,22891.39,CRC,retiro,app_movil,LI-001,Préstamo Hipotecario
TXN-00004749,CTA-826524,CLI-60398,2026-06-07 08:57:00,3790559.52,CRC,comision,sucursal,SJ-001,Cuenta Corriente
TXN-00004750,CTA-134112,CLI-84267,2026-06-14 16:43:00,3909029.03,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00004751,CTA-328080,CLI-77660,2026-06-14 12:45:00,3544373.99,CRC,transferencia,web,HE-001,Préstamo Personal
TXN-00004752,CTA-715422,CLI-78869,2026-06-28 07:21:00,4424996.85,CRC,retiro,atm,LI-002,Tarjeta Crédito
TXN-00004753,CTA-970178,CLI-23759,2026-06-30 00:57:00,1184274.15,CRC,transferencia,app_movil,LI-001,Préstamo Hipotecario
TXN-00004754,CTA-811449,CLI-34614,2026-06-08 03:16:00,727552.92,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00004755,CTA-203249,CLI-76118,2026-06-13 11:48:00,2934820.84,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00004756,CTA-911603,CLI-79188,2026-06-17 14:49:00,3428120.09,CRC,comision,app_movil,LI-002,Tarjeta Crédito
TXN-00004757,CTA-638236,CLI-26244,2026-06-16 09:40:00,1219148.13,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00004758,CTA-626183,CLI-69438,2026-06-15 22:38:00,1309747.12,CRC,pago,app_movil,HE-001,Tarjeta Crédito
TXN-00004759,CTA-395409,CLI-86703,2026-06-01 16:16:00,2562981.28,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00004760,CTA-402101,CLI-63375,2026-06-24 05:30:00,3272380.99,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00004761,CTA-991996,CLI-64129,2026-06-16 03:06:00,2218654.98,CRC,comision,atm,SJ-001,Tarjeta Crédito
TXN-00004762,CTA-448799,CLI-76624,2026-06-17 00:48:00,1841968.22,CRC,comision,app_movil,CA-001,Cuenta Corriente
TXN-00004763,CTA-568332,CLI-67493,2026-06-24 02:38:00,3320571.79,CRC,transferencia,atm,AL-001,Préstamo Personal
TXN-00004764,CTA-384698,CLI-58772,2026-06-21 13:43:00,4668924.93,CRC,comision,sucursal,LI-002,Tarjeta Crédito
TXN-00004765,CTA-639297,CLI-68638,2026-06-13 22:03:00,631828.95,CRC,retiro,atm,SJ-002,Préstamo Hipotecario
TXN-00004766,CTA-745602,CLI-15051,2026-06-12 07:13:00,2981079.43,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00004767,CTA-728983,CLI-47251,2026-06-13 23:19:00,4463643.82,CRC,comision,atm,LI-001,Préstamo Hipotecario
TXN-00004768,CTA-854584,CLI-23831,2026-06-19 22:26:00,4482044.56,CRC,pago,web,LI-002,Cuenta Ahorro
TXN-00004769,CTA-791002,CLI-74039,2026-06-09 23:41:00,3940672.49,CRC,deposito,sucursal,LI-001,Tarjeta Crédito
TXN-00004770,CTA-131323,CLI-32119,2026-06-17 13:36:00,1718186.87,CRC,pago,web,CA-001,Préstamo Personal
TXN-00004771,CTA-229944,CLI-30298,2026-06-12 23:49:00,1878644.91,CRC,retiro,web,SJ-001,Cuenta Ahorro
TXN-00004772,CTA-944386,CLI-18225,2026-06-22 23:12:00,1802873.87,CRC,transferencia,atm,PU-001,Cuenta Corriente
TXN-00004773,CTA-620551,CLI-93488,2026-06-29 13:31:00,1382248.84,CRC,deposito,app_movil,CA-001,Tarjeta Crédito
