transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00009001,CTA-747101,CLI-92527,2026-06-06 10:52:00,4866645.63,CRC,pago,sinpe,CA-001,Tarjeta Crédito
TXN-00009002,CTA-836256,CLI-44597,2026-06-04 18:37:00,3170316.34,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00009003,CTA-693909,CLI-71066,2026-06-02 10:11:00,1811530.21,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00009004,CTA-695908,CLI-97374,2026-06-28 02:16:00,3950667.07,CRC,comision,sinpe,SJ-002,Préstamo Hipotecario
TXN-00009005,CTA-277733,CLI-88678,2026-06-15 07:22:00,783645.69,CRC,retiro,sinpe,LI-001,Préstamo Personal
TXN-00009006,CTA-761333,CLI-86714,2026-06-22 23:07:00,911030.55,CRC,comision,atm,SJ-001,Tarjeta Crédito
TXN-00009007,CTA-982955,CLI-47340,2026-06-26 12:00:00,4566381.71,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00009008,CTA-626375,CLI-69267,2026-06-15 15:03:00,3643783.95,CRC,retiro,sinpe,HE-001,Cuenta Corriente
TXN-00009009,CTA-360538,CLI-95452,2026-06-09 10:57:00,2240214.22,CRC,transferencia,sucursal,PU-001,Préstamo Personal
TXN-00009010,CTA-253216,CLI-37013,2026-06-02 07:14:00,3732119.29,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00009011,CTA-870446,CLI-56379,2026-06-21 01:04:00,3042474.03,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00009012,CTA-492368,CLI-95082,2026-06-09 14:21:00,2977470.32,CRC,deposito,web,AL-001,Préstamo Personal
TXN-00009013,CTA-824277,CLI-65463,2026-06-06 17:54:00,4378144.13,CRC,pago,atm,SJ-002,Préstamo Hipotecario
TXN-00009014,CTA-956243,CLI-74406,2026-06-18 03:10:00,2484613.93,CRC,deposito,sucursal,CA-001,Cuenta Corriente
TXN-00009015,CTA-641604,CLI-66028,2026-06-10 16:12:00,1966472.59,CRC,deposito,sucursal,PU-001,Préstamo Personal
TXN-00009016,CTA-813907,CLI-69818,2026-06-29 12:15:00,4139212.2,CRC,transferencia,sinpe,LI-002,Tarjeta Crédito
TXN-00009017,CTA-902069,CLI-18749,2026-06-01 21:41:00,1132673.5,CRC,comision,sinpe,LI-001,Préstamo Personal
TXN-00009018,CTA-631457,CLI-77402,2026-06-16 02:37:00,913290.38,CRC,pago,web,LI-001,Cuenta Corriente
TXN-00009019,CTA-537582,CLI-17595,2026-06-21 07:16:00,2311241.71,CRC,deposito,sucursal,AL-001,Tarjeta Crédito
TXN-00009020,CTA-688121,CLI-83007,2026-06-05 02:10:00,3813010.54,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00009021,CTA-599949,CLI-21326,2026-06-02 06:38:00,1865718.72,CRC,comision,sinpe,CA-001,Tarjeta Crédito
TXN-00009022,CTA-115827,CLI-12660,2026-06-26 17:57:00,1290743.06,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00009023,CTA-370423,CLI-16600,2026-06-20 10:39:00,4743014.11,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00009024,CTA-538321,CLI-23943,2026-06-15 13:54:00,3999279.7,CRC,deposito,atm,CA-001,Tarjeta Crédito
TXN-00009025,CTA-372861,CLI-92505,2026-06-29 11:42:00,912729.45,CRC,deposito,sucursal,LI-001,Préstamo Personal
TXN-00009026,CTA-479486,CLI-82412,2026-06-26 11:49:00,270106.48,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00009027,CTA-299828,CLI-24581,2026-06-02 08:51:00,2972970.94,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00009028,CTA-233605,CLI-29252,2026-06-15 17:06:00,1762475.13,CRC,retiro,atm,SJ-002,Tarjeta Crédito
TXN-00009029,CTA-936357,CLI-72945,2026-06-03 11:49:00,146737.64,CRC,deposito,sucursal,PU-001,Préstamo Personal
TXN-00009030,CTA-112691,CLI-96150,2026-06-18 10:47:00,4039131.0,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00009031,CTA-460166,CLI-17852,2026-06-01 10:53:00,265942.58,CRC,pago,atm,PU-001,Cuenta Corriente
TXN-00009032,CTA-340241,CLI-33330,2026-06-17 03:32:00,441458.15,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00009033,CTA-142680,CLI-69550,2026-06-05 10:13:00,3625992.7,CRC,comision,app_movil,HE-001,Tarjeta Crédito
TXN-00009034,CTA-206175,CLI-69574,2026-06-10 04:47:00,1607065.22,CRC,retiro,sucursal,CA-001,Tarjeta Crédito
TXN-00009035,CTA-802072,CLI-56963,2026-06-20 17:13:00,1755210.26,CRC,retiro,sucursal,SJ-002,Tarjeta Crédito
TXN-00009036,CTA-373164,CLI-20344,2026-06-30 15:08:00,334541.38,CRC,transferencia,sinpe,SJ-002,Cuenta Corriente
TXN-00009037,CTA-693834,CLI-27464,2026-06-07 07:05:00,3660324.67,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00009038,CTA-282975,CLI-71829,2026-06-10 23:21:00,4730964.28,CRC,retiro,sinpe,LI-001,Cuenta Ahorro
TXN-00009039,CTA-672705,CLI-52448,2026-06-30 13:59:00,3939505.71,CRC,pago,app_movil,PU-001,Préstamo Personal
TXN-00009040,CTA-525366,CLI-76942,2026-06-28 19:08:00,1625890.47,CRC,transferencia,web,HE-001,Cuenta Corriente
TXN-00009041,CTA-749602,CLI-59126,2026-06-28 15:07:00,4390919.31,CRC,pago,sinpe,CA-001,Préstamo Hipotecario
TXN-00009042,CTA-289191,CLI-92855,2026-06-20 12:31:00,2826411.64,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00009043,CTA-105189,CLI-70672,2026-06-12 16:27:00,3084337.26,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00009044,CTA-782642,CLI-18120,2026-06-21 16:30:00,1252986.35,CRC,retiro,sucursal,HE-001,Cuenta Corriente
TXN-00009045,CTA-922439,CLI-50577,2026-06-22 20:37:00,573478.35,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00009046,CTA-113729,CLI-19838,2026-06-30 17:54:00,2781239.25,CRC,deposito,sinpe,AL-001,Cuenta Ahorro
TXN-00009047,CTA-170603,CLI-14138,2026-06-21 05:35:00,4175549.07,CRC,comision,app_movil,PU-001,Préstamo Hipotecario
TXN-00009048,CTA-892420,CLI-38709,2026-06-28 07:53:00,3475670.44,CRC,pago,sinpe,SJ-002,Cuenta Corriente
TXN-00009049,CTA-581339,CLI-10428,2026-06-06 02:55:00,220687.92,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00009050,CTA-341489,CLI-98308,2026-06-12 12:21:00,1580310.01,CRC,retiro,atm,HE-001,Préstamo Personal
TXN-00009051,CTA-967589,CLI-18427,2026-06-22 09:16:00,447849.0,CRC,comision,atm,AL-001,Cuenta Corriente
TXN-00009052,CTA-479862,CLI-99950,2026-06-04 22:29:00,2841757.78,CRC,retiro,web,SJ-001,Tarjeta Crédito
TXN-00009053,CTA-458017,CLI-56753,2026-06-24 21:48:00,355207.55,CRC,deposito,atm,AL-001,Préstamo Personal
TXN-00009054,CTA-107213,CLI-79876,2026-06-08 20:33:00,4250185.43,CRC,comision,sinpe,SJ-001,Préstamo Hipotecario
TXN-00009055,CTA-412869,CLI-23999,2026-06-30 16:58:00,3211122.65,CRC,transferencia,sucursal,LI-002,Préstamo Personal
TXN-00009056,CTA-631704,CLI-58327,2026-06-21 06:23:00,801350.55,CRC,transferencia,web,AL-001,Préstamo Hipotecario
TXN-00009057,CTA-392490,CLI-83884,2026-06-09 15:25:00,4202920.6,CRC,retiro,atm,SJ-002,Tarjeta Crédito
TXN-00009058,CTA-856129,CLI-74520,2026-06-25 09:46:00,3611444.25,CRC,retiro,sucursal,SJ-002,Préstamo Personal
TXN-00009059,CTA-737012,CLI-15344,2026-06-19 22:35:00,2954738.15,CRC,retiro,web,SJ-002,Préstamo Personal
TXN-00009060,CTA-109807,CLI-32282,2026-06-21 12:56:00,442932.98,CRC,transferencia,sucursal,CA-001,Préstamo Personal
TXN-00009061,CTA-670213,CLI-51115,2026-06-15 11:46:00,1042903.03,CRC,deposito,atm,CA-001,Cuenta Corriente
TXN-00009062,CTA-141236,CLI-97073,2026-06-29 11:30:00,2873437.76,CRC,deposito,web,HE-001,Tarjeta Crédito
TXN-00009063,CTA-716187,CLI-70044,2026-06-20 15:24:00,672609.22,CRC,comision,sinpe,LI-002,Préstamo Hipotecario
TXN-00009064,CTA-629397,CLI-28933,2026-06-04 16:58:00,2624403.51,CRC,deposito,app_movil,SJ-002,Préstamo Personal
TXN-00009065,CTA-904031,CLI-85749,2026-06-18 04:38:00,1621483.62,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00009066,CTA-147267,CLI-42997,2026-06-30 23:01:00,4970536.27,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00009067,CTA-850926,CLI-63277,2026-06-20 22:24:00,2032037.9,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00009068,CTA-500654,CLI-13945,2026-06-17 23:40:00,2938260.83,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00009069,CTA-889102,CLI-74943,2026-06-25 22:22:00,1074335.31,CRC,retiro,sucursal,LI-002,Préstamo Hipotecario
TXN-00009070,CTA-263421,CLI-25187,2026-06-02 07:04:00,2279183.06,CRC,pago,web,LI-001,Cuenta Ahorro
TXN-00009071,CTA-504829,CLI-78479,2026-06-28 10:38:00,3360714.07,CRC,retiro,web,PU-001,Cuenta Ahorro
TXN-00009072,CTA-161584,CLI-95684,2026-06-13 01:34:00,2618215.28,CRC,transferencia,sucursal,AL-001,Préstamo Personal
TXN-00009073,CTA-405381,CLI-48088,2026-06-25 16:11:00,3691764.72,CRC,pago,app_movil,LI-001,Préstamo Personal
TXN-00009074,CTA-734789,CLI-89750,2026-06-24 00:53:00,4687162.65,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00009075,CTA-952186,CLI-40073,2026-06-29 09:01:00,3356550.03,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00009076,CTA-734385,CLI-52642,2026-06-14 12:46:00,475661.39,CRC,retiro,atm,AL-001,Préstamo Hipotecario
TXN-00009077,CTA-467056,CLI-11853,2026-06-16 18:16:00,1259550.54,CRC,transferencia,atm,PU-001,Préstamo Personal
TXN-00009078,CTA-913073,CLI-50531,2026-06-08 15:53:00,124944.26,CRC,transferencia,app_movil,HE-001,Préstamo Personal
TXN-00009079,CTA-792219,CLI-60670,2026-06-10 19:37:00,2124537.24,CRC,transferencia,app_movil,SJ-002,Préstamo Personal
TXN-00009080,CTA-329576,CLI-67754,2026-06-03 12:02:00,312950.49,CRC,comision,app_movil,SJ-001,Tarjeta Crédito
TXN-00009081,CTA-222437,CLI-27391,2026-06-21 01:20:00,3989416.76,CRC,deposito,web,HE-001,Préstamo Personal
TXN-00009082,CTA-893894,CLI-75616,2026-06-01 23:27:00,4360777.33,CRC,deposito,sinpe,LI-001,Tarjeta Crédito
TXN-00009083,CTA-859606,CLI-83290,2026-06-20 01:25:00,3763480.19,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00009084,CTA-247565,CLI-46111,2026-06-03 08:56:00,2195250.08,CRC,retiro,app_movil,SJ-001,Préstamo Personal
TXN-00009085,CTA-891743,CLI-83593,2026-06-15 23:54:00,90108.48,CRC,pago,web,CA-001,Cuenta Ahorro
TXN-00009086,CTA-544281,CLI-61318,2026-06-07 21:30:00,4173129.94,CRC,pago,sucursal,PU-001,Tarjeta Crédito
TXN-00009087,CTA-647427,CLI-67188,2026-06-29 04:25:00,4449618.84,CRC,deposito,app_movil,LI-001,Tarjeta Crédito
TXN-00009088,CTA-926935,CLI-82803,2026-06-02 15:06:00,2646567.74,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00009089,CTA-467157,CLI-18850,2026-06-04 01:37:00,3449206.08,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00009090,CTA-168327,CLI-89013,2026-06-08 16:04:00,715768.07,CRC,transferencia,sucursal,SJ-002,Préstamo Personal
TXN-00009091,CTA-539301,CLI-71647,2026-06-05 05:17:00,613821.65,CRC,deposito,sinpe,LI-002,Préstamo Personal
TXN-00009092,CTA-848006,CLI-72202,2026-06-23 23:44:00,4290584.18,CRC,retiro,app_movil,CA-001,Cuenta Corriente
TXN-00009093,CTA-430252,CLI-44028,2026-06-20 21:21:00,2706837.3,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00009094,CTA-680844,CLI-22006,2026-06-10 22:57:00,3329868.52,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00009095,CTA-984060,CLI-14653,2026-06-12 13:03:00,1141364.46,CRC,transferencia,sucursal,SJ-002,Préstamo Personal
TXN-00009096,CTA-509947,CLI-84332,2026-06-07 12:51:00,3209606.37,CRC,deposito,atm,LI-001,Cuenta Ahorro
TXN-00009097,CTA-683645,CLI-20522,2026-06-30 06:52:00,39221.89,CRC,comision,web,CA-001,Préstamo Personal
TXN-00009098,CTA-549343,CLI-59539,2026-06-08 12:32:00,17551.37,CRC,deposito,app_movil,HE-001,Cuenta Corriente
TXN-00009099,CTA-837176,CLI-18530,2026-06-02 14:08:00,4844437.13,CRC,comision,atm,PU-001,Préstamo Hipotecario
TXN-00009100,CTA-742115,CLI-36568,2026-06-04 02:20:00,458733.11,CRC,retiro,sinpe,PU-001,Préstamo Hipotecario
TXN-00009101,CTA-548640,CLI-60450,2026-06-20 14:45:00,965693.23,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00009102,CTA-688704,CLI-72859,2026-06-01 18:55:00,2767567.59,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00009103,CTA-847892,CLI-36581,2026-06-11 08:09:00,1504764.35,CRC,pago,app_movil,LI-002,Cuenta Ahorro
TXN-00009104,CTA-894700,CLI-96590,2026-06-16 10:40:00,1425249.49,CRC,pago,app_movil,SJ-002,Préstamo Hipotecario
TXN-00009105,CTA-166454,CLI-52974,2026-06-28 10:37:00,653030.93,CRC,retiro,app_movil,SJ-002,Cuenta Ahorro
TXN-00009106,CTA-322644,CLI-81606,2026-06-04 16:10:00,3952250.33,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00009107,CTA-346318,CLI-95181,2026-06-03 01:16:00,195551.32,CRC,retiro,sinpe,PU-001,Préstamo Hipotecario
TXN-00009108,CTA-338217,CLI-71346,2026-06-21 04:50:00,4736161.99,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00009109,CTA-122686,CLI-82101,2026-06-29 16:32:00,3217571.17,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00009110,CTA-910128,CLI-54237,2026-06-07 06:37:00,2394324.32,CRC,comision,atm,SJ-001,Cuenta Corriente
TXN-00009111,CTA-712789,CLI-49178,2026-06-09 18:50:00,1926919.04,CRC,deposito,sucursal,LI-002,Cuenta Ahorro
TXN-00009112,CTA-478555,CLI-30419,2026-06-02 01:28:00,3660008.71,CRC,retiro,atm,HE-001,Tarjeta Crédito
TXN-00009113,CTA-277282,CLI-76783,2026-06-14 05:08:00,4046388.04,CRC,transferencia,app_movil,HE-001,Tarjeta Crédito
TXN-00009114,CTA-872184,CLI-36561,2026-06-05 03:32:00,3762138.84,CRC,retiro,atm,CA-001,Tarjeta Crédito
TXN-00009115,CTA-346619,CLI-37666,2026-06-25 00:37:00,4283961.81,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00009116,CTA-759168,CLI-39789,2026-06-16 19:52:00,498598.38,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00009117,CTA-316672,CLI-65106,2026-06-30 20:46:00,2463743.1,CRC,pago,sinpe,CA-001,Cuenta Corriente
TXN-00009118,CTA-230763,CLI-37695,2026-06-24 06:50:00,3712582.63,CRC,transferencia,sucursal,AL-001,Cuenta Ahorro
TXN-00009119,CTA-641651,CLI-86783,2026-06-04 11:27:00,383909.25,CRC,deposito,sinpe,SJ-002,Préstamo Hipotecario
TXN-00009120,CTA-713155,CLI-84708,2026-06-10 19:58:00,2537352.49,CRC,retiro,sucursal,SJ-001,Cuenta Ahorro
TXN-00009121,CTA-944551,CLI-95087,2026-06-03 03:01:00,942028.54,CRC,comision,app_movil,SJ-002,Préstamo Hipotecario
TXN-00009122,CTA-122024,CLI-31197,2026-06-26 14:08:00,4109847.69,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00009123,CTA-796139,CLI-76383,2026-06-26 13:43:00,3286036.05,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00009124,CTA-433235,CLI-94449,2026-06-13 02:30:00,1020436.81,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00009125,CTA-487193,CLI-76255,2026-06-25 16:22:00,4415655.42,CRC,comision,app_movil,CA-001,Tarjeta Crédito
TXN-00009126,CTA-960031,CLI-87722,2026-06-25 16:49:00,2430402.37,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00009127,CTA-696500,CLI-16747,2026-06-21 19:28:00,2782853.55,CRC,retiro,atm,PU-001,Tarjeta Crédito
TXN-00009128,CTA-309331,CLI-95994,2026-06-20 01:21:00,1367612.34,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00009129,CTA-386622,CLI-13703,2026-06-29 20:12:00,1359688.83,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00009130,CTA-946744,CLI-73513,2026-06-02 07:58:00,2884486.13,CRC,transferencia,atm,AL-001,Cuenta Ahorro
TXN-00009131,CTA-679288,CLI-14846,2026-06-07 23:03:00,2772562.56,CRC,deposito,atm,HE-001,Préstamo Personal
TXN-00009132,CTA-299467,CLI-94862,2026-06-18 14:33:00,4124370.53,CRC,comision,app_movil,CA-001,Tarjeta Crédito
TXN-00009133,CTA-634245,CLI-59176,2026-06-29 08:17:00,1786064.58,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00009134,CTA-975454,CLI-45543,2026-06-13 10:21:00,3901352.65,CRC,comision,atm,SJ-001,Tarjeta Crédito
TXN-00009135,CTA-576763,CLI-84276,2026-06-13 14:47:00,1209117.09,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00009136,CTA-815520,CLI-68319,2026-06-09 15:35:00,1303626.56,CRC,deposito,sinpe,CA-001,Cuenta Corriente
TXN-00009137,CTA-972713,CLI-87743,2026-06-04 06:17:00,1797457.41,CRC,pago,web,LI-002,Cuenta Corriente
TXN-00009138,CTA-507882,CLI-58910,2026-06-14 06:15:00,3300020.1,CRC,comision,atm,HE-001,Préstamo Hipotecario
TXN-00009139,CTA-151523,CLI-73359,2026-06-03 16:03:00,2353500.99,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00009140,CTA-284441,CLI-31856,2026-06-05 08:45:00,4344279.62,CRC,retiro,atm,HE-001,Préstamo Hipotecario
TXN-00009141,CTA-467797,CLI-78291,2026-06-20 00:20:00,1885691.51,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00009142,CTA-804328,CLI-49439,2026-06-09 02:09:00,115422.52,CRC,transferencia,sucursal,LI-001,Préstamo Personal
TXN-00009143,CTA-951211,CLI-47712,2026-06-01 20:17:00,2670873.38,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00009144,CTA-438823,CLI-67623,2026-06-25 06:19:00,2479222.91,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00009145,CTA-323982,CLI-66836,2026-06-24 19:32:00,2161913.57,CRC,comision,app_movil,AL-001,Cuenta Corriente
TXN-00009146,CTA-345403,CLI-94979,2026-06-24 02:00:00,4715524.41,CRC,deposito,sucursal,LI-002,Préstamo Personal
TXN-00009147,CTA-388326,CLI-65545,2026-06-17 03:57:00,2326309.82,CRC,pago,atm,SJ-001,Cuenta Ahorro
TXN-00009148,CTA-694153,CLI-99399,2026-06-09 21:10:00,4665479.34,CRC,pago,app_movil,HE-001,Tarjeta Crédito
TXN-00009149,CTA-215553,CLI-98096,2026-06-16 09:08:00,3947431.63,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00009150,CTA-904004,CLI-71594,2026-06-14 05:49:00,3731940.77,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00009151,CTA-201290,CLI-75665,2026-06-29 07:49:00,3477756.73,CRC,comision,atm,PU-001,Cuenta Ahorro
TXN-00009152,CTA-510224,CLI-26281,2026-06-12 17:04:00,3816195.84,CRC,deposito,app_movil,SJ-001,Tarjeta Crédito
TXN-00009153,CTA-259562,CLI-59953,2026-06-24 16:46:00,4836076.99,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00009154,CTA-929150,CLI-78181,2026-06-04 19:28:00,2225245.26,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00009155,CTA-133542,CLI-58729,2026-06-24 09:47:00,2094576.75,CRC,transferencia,sucursal,HE-001,Cuenta Corriente
TXN-00009156,CTA-511625,CLI-76941,2026-06-04 23:47:00,2592859.39,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00009157,CTA-148448,CLI-20430,2026-06-19 04:07:00,3715790.3,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00009158,CTA-561186,CLI-43571,2026-06-13 20:54:00,4052793.24,CRC,deposito,sinpe,LI-002,Cuenta Corriente
TXN-00009159,CTA-778145,CLI-56638,2026-06-23 21:30:00,2316384.45,CRC,deposito,sucursal,AL-001,Cuenta Corriente
TXN-00009160,CTA-876032,CLI-80561,2026-06-27 20:22:00,2629040.28,CRC,comision,sucursal,HE-001,Préstamo Personal
TXN-00009161,CTA-934033,CLI-88143,2026-06-19 21:14:00,1351207.44,CRC,transferencia,web,CA-001,Cuenta Ahorro
TXN-00009162,CTA-657837,CLI-79294,2026-06-17 21:22:00,3669119.09,CRC,pago,sinpe,LI-002,Cuenta Ahorro
TXN-00009163,CTA-342105,CLI-71163,2026-06-15 10:37:00,2363101.12,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00009164,CTA-930717,CLI-68609,2026-06-06 01:17:00,4170184.23,CRC,retiro,web,HE-001,Tarjeta Crédito
TXN-00009165,CTA-821464,CLI-95267,2026-06-21 17:19:00,620511.46,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00009166,CTA-299394,CLI-65568,2026-06-21 02:59:00,641112.76,CRC,pago,sinpe,SJ-002,Cuenta Corriente
TXN-00009167,CTA-383486,CLI-30929,2026-06-07 14:23:00,1658435.61,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00009168,CTA-835511,CLI-12654,2026-06-27 19:27:00,2260967.29,CRC,transferencia,app_movil,LI-002,Tarjeta Crédito
TXN-00009169,CTA-513977,CLI-45391,2026-06-16 07:14:00,419882.55,CRC,retiro,sucursal,PU-001,Cuenta Ahorro
TXN-00009170,CTA-233794,CLI-76288,2026-06-17 17:49:00,1993018.88,CRC,pago,web,SJ-001,Tarjeta Crédito
TXN-00009171,CTA-625334,CLI-47486,2026-06-16 10:35:00,3598664.84,CRC,deposito,app_movil,HE-001,Tarjeta Crédito
TXN-00009172,CTA-920700,CLI-99796,2026-06-07 19:47:00,4026897.19,CRC,comision,sinpe,SJ-002,Préstamo Personal
TXN-00009173,CTA-844471,CLI-10598,2026-06-27 21:08:00,2296093.14,CRC,deposito,sinpe,LI-001,Préstamo Personal
TXN-00009174,CTA-700104,CLI-36821,2026-06-20 00:16:00,3436045.15,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00009175,CTA-849416,CLI-14200,2026-06-23 10:56:00,1943668.67,CRC,pago,sinpe,CA-001,Préstamo Hipotecario
TXN-00009176,CTA-694552,CLI-73818,2026-06-28 04:24:00,3573171.71,CRC,comision,sinpe,SJ-001,Cuenta Ahorro
TXN-00009177,CTA-864333,CLI-85556,2026-06-01 17:53:00,3294881.88,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00009178,CTA-213378,CLI-34803,2026-06-24 16:20:00,4398806.81,CRC,pago,sucursal,SJ-002,Tarjeta Crédito
TXN-00009179,CTA-450539,CLI-99115,2026-06-01 05:57:00,409621.15,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00009180,CTA-364502,CLI-52129,2026-06-18 23:43:00,1430256.05,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00009181,CTA-419953,CLI-95023,2026-06-07 13:53:00,113303.58,CRC,pago,web,LI-001,Préstamo Hipotecario
TXN-00009182,CTA-682779,CLI-11508,2026-06-24 16:39:00,2504754.02,CRC,transferencia,sinpe,HE-001,Tarjeta Crédito
TXN-00009183,CTA-107737,CLI-13728,2026-06-12 22:14:00,1434916.03,CRC,retiro,sinpe,LI-002,Préstamo Hipotecario
TXN-00009184,CTA-331608,CLI-96746,2026-06-07 18:58:00,1519591.65,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00009185,CTA-627753,CLI-96432,2026-06-08 23:46:00,963421.66,CRC,comision,app_movil,HE-001,Cuenta Corriente
TXN-00009186,CTA-286770,CLI-96507,2026-06-12 04:36:00,4330205.01,CRC,transferencia,sinpe,LI-002,Cuenta Ahorro
TXN-00009187,CTA-920460,CLI-84941,2026-06-25 08:50:00,4134432.49,CRC,pago,sinpe,HE-001,Préstamo Personal
TXN-00009188,CTA-820483,CLI-54122,2026-06-15 09:43:00,1115207.08,CRC,retiro,web,LI-002,Tarjeta Crédito
TXN-00009189,CTA-112491,CLI-73540,2026-06-05 23:10:00,4676748.92,CRC,retiro,app_movil,AL-001,Tarjeta Crédito
TXN-00009190,CTA-105766,CLI-33241,2026-06-26 22:57:00,1650484.26,CRC,retiro,sucursal,SJ-001,Tarjeta Crédito
TXN-00009191,CTA-772020,CLI-21020,2026-06-23 13:46:00,1155358.82,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00009192,CTA-663537,CLI-50473,2026-06-25 07:47:00,298774.24,CRC,deposito,sinpe,SJ-001,Préstamo Personal
TXN-00009193,CTA-342010,CLI-83448,2026-06-13 15:23:00,2862166.6,CRC,transferencia,atm,AL-001,Tarjeta Crédito
TXN-00009194,CTA-298031,CLI-32971,2026-06-02 18:56:00,3136888.78,CRC,deposito,app_movil,LI-002,Préstamo Hipotecario
TXN-00009195,CTA-414363,CLI-45044,2026-06-07 01:41:00,4006481.13,CRC,comision,app_movil,AL-001,Cuenta Ahorro
TXN-00009196,CTA-100152,CLI-77078,2026-06-02 19:09:00,4217668.44,CRC,transferencia,atm,PU-001,Préstamo Personal
TXN-00009197,CTA-297548,CLI-63418,2026-06-03 11:47:00,606852.09,CRC,transferencia,app_movil,HE-001,Préstamo Personal
TXN-00009198,CTA-214392,CLI-26236,2026-06-13 11:25:00,1873758.89,CRC,comision,sucursal,SJ-002,Cuenta Ahorro
TXN-00009199,CTA-803268,CLI-31635,2026-06-08 17:50:00,564340.49,CRC,comision,atm,HE-001,Cuenta Corriente
TXN-00009200,CTA-287582,CLI-35519,2026-06-04 13:06:00,636610.19,CRC,retiro,app_movil,SJ-001,Cuenta Ahorro
TXN-00009201,CTA-666488,CLI-51247,2026-06-26 21:35:00,4631820.57,CRC,comision,app_movil,AL-001,Tarjeta Crédito
TXN-00009202,CTA-137982,CLI-32552,2026-06-09 11:50:00,1168037.99,CRC,retiro,app_movil,LI-002,Tarjeta Crédito
TXN-00009203,CTA-197620,CLI-16869,2026-06-29 02:35:00,1963424.7,CRC,deposito,sinpe,SJ-002,Préstamo Hipotecario
